   1.07558,  -0.56222,   1.41539
   1.07958,  -0.56498,   1.41718
   1.08958,  -0.57189,   1.41210
   1.09158,  -0.57446,   1.41539
   1.09958,  -0.58000,   1.41901
   1.10058,  -0.58671,   1.50023
   1.12658,  -0.60490,   1.51466
   1.12658,  -0.60490,   1.51466
   1.09358,  -0.58181,   1.49635
   1.11658,  -0.59790,   1.50911
   1.09158,  -0.58041,   1.49524
   1.12858,  -0.60630,   1.51577
   1.14658,  -0.61889,   1.52575
   1.11758,  -0.59860,   1.50966
   1.11758,  -0.59860,   1.50966
   1.11058,  -0.59370,   1.50578
   1.09958,  -0.58601,   1.49968
   1.13458,  -0.61050,   1.51909
   1.13258,  -0.60284,   1.42874
   1.16458,  -0.63149,   1.53574
   1.16758,  -0.63359,   1.53740
   1.13058,  -0.60145,   1.42546
   1.12958,  -0.60076,   1.42499
   1.12658,  -0.60490,   1.51466
   1.12758,  -0.59937,   1.42659
   0.30958,  -0.03325,   1.06142
   1.12058,  -0.60070,   1.51133
   1.12458,  -0.59606,   1.42524
   1.12458,  -0.59606,   1.42523
   1.12258,  -0.59468,   1.42436
   1.11758,  -0.59122,   1.42719
   1.12558,  -0.59674,   1.43085
   1.12058,  -0.59329,   1.42856
   1.11858,  -0.59190,   1.42767
   1.12258,  -0.59466,   1.43708
   1.12458,  -0.59604,   1.43807
   1.12058,  -0.59328,   1.43878
   1.11858,  -0.59190,   1.43770
   1.11958,  -0.59259,   1.43817
   1.11958,  -0.59259,   1.43825
   1.11358,  -0.58844,   1.43546
   1.11258,  -0.58775,   1.43506
   1.10958,  -0.58567,   1.43106
   1.10958,  -0.58566,   1.43105
   1.10458,  -0.58221,   1.43128
   1.10758,  -0.58428,   1.43264
   1.10758,  -0.58428,   1.43264
   1.10758,  -0.58427,   1.43267
   1.10958,  -0.58566,   1.43114
   1.10558,  -0.58289,   1.43171
   1.10358,  -0.58151,   1.43078
   1.10558,  -0.58289,   1.43424
   1.10658,  -0.58358,   1.43226
   1.10058,  -0.57944,   1.42947
   1.09858,  -0.57805,   1.43097
   1.10258,  -0.58082,   1.43280
   1.09758,  -0.57737,   1.42802
   1.09958,  -0.57875,   1.42649
   1.09858,  -0.57806,   1.42842
   1.08858,  -0.57115,   1.42381
   1.09058,  -0.57254,   1.42227
   1.09258,  -0.57392,   1.42080
   1.09058,  -0.57254,   1.42477
   1.08958,  -0.57185,   1.42432
   1.09158,  -0.57322,   1.42279
   1.09158,  -0.57323,   1.42282
   1.09258,  -0.57392,   1.42562
   1.09058,  -0.57254,   1.42469
   1.09158,  -0.57323,   1.42532
   1.09258,  -0.57392,   1.42566
   1.09258,  -0.57392,   1.42565
   1.09858,  -0.57806,   1.42607
   1.09958,  -0.57875,   1.42654
   1.10058,  -0.57944,   1.42943
   1.09658,  -0.57668,   1.42512
   1.10458,  -0.58220,   1.42879
   1.10358,  -0.58151,   1.42833
   1.10758,  -0.58427,   1.43018
   1.10758,  -0.58427,   1.42769
   1.11458,  -0.58911,   1.42831
   1.11358,  -0.58841,   1.43289
   1.11058,  -0.58634,   1.42656
   1.11258,  -0.58772,   1.43244
   1.11458,  -0.58910,   1.43339
   1.11858,  -0.59186,   1.43524
   1.11158,  -0.58703,   1.42950
   1.10958,  -0.58565,   1.42858
   1.11358,  -0.58841,   1.43546
   1.11758,  -0.59117,   1.43480
   1.12158,  -0.59394,   1.43917
   1.11458,  -0.58910,   1.43590
   1.11358,  -0.58840,   1.43296
   1.11658,  -0.59047,   1.43947
   1.11758,  -0.59116,   1.43995
   1.10958,  -0.58564,   1.43620
   1.10558,  -0.58288,   1.43928
   1.10758,  -0.58426,   1.44773
   1.11258,  -0.58772,   1.45266
   1.11158,  -0.58703,   1.45217
   1.10658,  -0.58358,   1.44727
   1.10658,  -0.58359,   1.43980
   1.10558,  -0.58289,   1.44182
   1.10658,  -0.58359,   1.43979
   1.10258,  -0.58083,   1.43789
   1.10058,  -0.57944,   1.44688
   1.10158,  -0.58014,   1.44488
   1.09858,  -0.57806,   1.45087
   1.10158,  -0.58014,   1.47228
   1.09058,  -0.57254,   1.46166
   1.09258,  -0.57393,   1.46758
   1.08558,  -0.56909,   1.46398
   1.08558,  -0.56909,   1.46157
   1.09758,  -0.57738,   1.47271
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.12658,  -0.60490,   1.51466
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.07258,  -0.56011,   1.45968
   1.08058,  -0.57271,   1.48914
   1.10758,  -0.59161,   1.50412
   1.06858,  -0.55735,   1.47669
   1.07258,  -0.56012,   1.47888
   1.07958,  -0.56495,   1.48271
   1.07958,  -0.56495,   1.48271
   1.06958,  -0.55804,   1.47723
   1.06358,  -0.56082,   1.47971
   1.07058,  -0.56572,   1.48359
   1.06258,  -0.55321,   1.47341
   1.06258,  -0.55321,   1.47341
   1.06058,  -0.55183,   1.47230
   1.05758,  -0.54976,   1.47068
   1.06358,  -0.55390,   1.47395
   1.05858,  -0.55045,   1.47121
   1.05958,  -0.55113,   1.47062
   1.05958,  -0.55114,   1.47176
   1.07458,  -0.56149,   1.47997
   1.05058,  -0.54492,   1.46684
   1.05258,  -0.55312,   1.47360
   1.05958,  -0.55802,   1.47749
   1.04958,  -0.54423,   1.46629
   1.06558,  -0.55528,   1.47505
   1.05758,  -0.55662,   1.47638
   1.06758,  -0.55665,   1.45466
   1.06058,  -0.55182,   1.45103
   1.07658,  -0.56287,   1.41826
   1.07758,  -0.56356,   1.41391
   1.06958,  -0.56502,   1.48304
   1.07758,  -0.57062,   1.48747
   1.06158,  -0.55942,   1.47860
   1.07658,  -0.56992,   1.48692
   1.09758,  -0.58461,   1.49857
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.06658,  -0.56292,   1.48137
   0.30958,  -0.03325,   1.06142
   1.07558,  -0.56922,   1.48636
   1.06458,  -0.56152,   1.48026
   1.07558,  -0.56922,   1.48636
   1.07558,  -0.56922,   1.48636
   1.09258,  -0.58111,   1.49579
   0.30958,  -0.03325,   1.06142
   1.09458,  -0.57530,   1.40685
   0.30958,  -0.03325,   1.06142
   1.06958,  -0.56502,   1.48304
   1.06958,  -0.56502,   1.48304
   1.09158,  -0.57320,   1.42773
   1.09758,  -0.57735,   1.42557
   1.09758,  -0.57735,   1.42558
   1.10158,  -0.58011,   1.43000
   1.10358,  -0.58148,   1.43074
   1.10358,  -0.58149,   1.43090
   1.10658,  -0.58356,   1.43213
   1.10358,  -0.58149,   1.43074
   1.10958,  -0.58563,   1.43108
   1.11158,  -0.58702,   1.43199
   1.11758,  -0.59116,   1.43228
   1.11558,  -0.58978,   1.43137
   1.11358,  -0.58840,   1.42787
   1.11558,  -0.58978,   1.42882
   1.11458,  -0.58909,   1.42581
   1.11658,  -0.59048,   1.43432
   1.11658,  -0.59048,   1.42418
   1.11958,  -0.59255,   1.42297
   1.12258,  -0.59462,   1.41923
   1.11558,  -0.58979,   1.41867
   1.11558,  -0.58979,   1.41868
   1.12258,  -0.59463,   1.42182
   1.12258,  -0.59463,   1.41920
   1.12758,  -0.59808,   1.42401
   1.11958,  -0.59256,   1.42047
   1.11958,  -0.59256,   1.42299
   1.12658,  -0.59739,   1.42363
   1.12458,  -0.59601,   1.42260
   1.12858,  -0.59877,   1.42446
   1.12158,  -0.59394,   1.42134
   1.12458,  -0.59601,   1.42529
   1.12558,  -0.59670,   1.42567
   1.12858,  -0.59878,   1.42700
   1.12658,  -0.59739,   1.42611
   1.13258,  -0.60154,   1.43394
   1.13158,  -0.60085,   1.42844
   1.13158,  -0.60085,   1.42838
   1.13058,  -0.60016,   1.42793
   1.12658,  -0.59739,   1.42869
   1.12658,  -0.59739,   1.43122
   1.12658,  -0.59739,   1.43122
   1.12958,  -0.59947,   1.42753
   1.12958,  -0.59947,   1.43263
   1.12758,  -0.59809,   1.43172
   1.13058,  -0.60017,   1.43308
   1.12658,  -0.59740,   1.43126
   1.12358,  -0.59533,   1.42990
   1.12658,  -0.59741,   1.42874
   1.12658,  -0.59740,   1.42873
   1.12358,  -0.59533,   1.43248
   1.11858,  -0.59188,   1.43020
   1.12258,  -0.59464,   1.42440
   1.12458,  -0.59603,   1.42783
   1.12358,  -0.59534,   1.43751
   1.12358,  -0.59534,   1.43751
   1.12058,  -0.59327,   1.42599
   1.12258,  -0.59465,   1.43706
   1.12058,  -0.59327,   1.43865
   1.12458,  -0.59603,   1.43799
   1.12458,  -0.59603,   1.43798
   1.11258,  -0.58774,   1.43512
   1.11858,  -0.59189,   1.44029
   1.11558,  -0.58981,   1.43644
   1.10558,  -0.58291,   1.43183
   1.11458,  -0.58912,   1.43843
   1.11458,  -0.58912,   1.43845
   1.11058,  -0.58636,   1.43660
   1.11058,  -0.58636,   1.43675
   1.11158,  -0.58705,   1.43961
   1.10458,  -0.58222,   1.43629
   1.10458,  -0.58222,   1.43629
   1.11258,  -0.58774,   1.44014
   1.10558,  -0.58291,   1.43934
   1.09258,  -0.57393,   1.44291
   1.11058,  -0.58636,   1.45173
   1.11258,  -0.58774,   1.45532
   1.09958,  -0.57876,   1.44893
   1.08358,  -0.56771,   1.44341
   1.09458,  -0.57531,   1.44898
   1.09658,  -0.57669,   1.44996
   1.09658,  -0.57669,   1.44990
   1.08358,  -0.56772,   1.44588
   1.07758,  -0.56358,   1.44290
   1.08558,  -0.56910,   1.44448
   1.07458,  -0.56151,   1.43898
   1.07958,  -0.56495,   1.43657
   1.07558,  -0.56219,   1.43467
   1.07658,  -0.56288,   1.43512
   1.06558,  -0.55528,   1.43212
   1.05558,  -0.54838,   1.42728
   1.05158,  -0.54562,   1.42524
   1.05558,  -0.54838,   1.42491
   1.05658,  -0.54907,   1.43252
   1.05258,  -0.54631,   1.42814
   1.04458,  -0.54078,   1.42656
   1.04358,  -0.54009,   1.42605
   1.04258,  -0.53940,   1.42785
   1.03558,  -0.53457,   1.42204
   1.03358,  -0.53319,   1.42111
   1.03858,  -0.53664,   1.42811
   1.03058,  -0.53112,   1.42863
   1.02358,  -0.52628,   1.42506
   1.02358,  -0.52628,   1.42510
   1.05758,  -0.55662,   1.47638
   1.01558,  -0.52076,   1.42099
   1.01958,  -0.53003,   1.45530
   1.01758,  -0.52214,   1.42427
   1.02058,  -0.53073,   1.45585
   1.02058,  -0.53073,   1.45585
   0.97558,  -0.49925,   1.43089
   1.00858,  -0.52234,   1.44920
   1.00158,  -0.51111,   1.42915
   2.90858,   1.05553,   1.55865
   0.98758,  -0.50764,   1.43755
   0.98758,  -0.50764,   1.43755
   0.98058,  -0.50274,   1.43366
   0.98858,  -0.50834,   1.43810
   0.98158,  -0.50344,   1.43422
   0.98258,  -0.50414,   1.43477
   0.97458,  -0.49855,   1.43033
   0.97858,  -0.50135,   1.43255
   0.97858,  -0.50135,   1.43255
   0.97858,  -0.50135,   1.43255
   0.97058,  -0.49575,   1.42811
   0.96458,  -0.49155,   1.42479
   0.96558,  -0.49225,   1.42534
   0.94958,  -0.48105,   1.41646
   2.93058,   1.06509,   1.56358
   0.94458,  -0.47756,   1.41369
   0.94358,  -0.47686,   1.41314
   0.94258,  -0.47616,   1.41258
   2.90858,   1.05533,   1.55866
   0.94158,  -0.47546,   1.41203
   0.93958,  -0.47406,   1.41092
   0.93058,  -0.46776,   1.40592
   0.94558,  -0.47826,   1.41424
   2.91058,   1.05613,   1.55921
   0.92958,  -0.46706,   1.40537
   0.93158,  -0.46846,   1.40648
   0.92958,  -0.46706,   1.40537
   0.92858,  -0.46636,   1.40481
   0.93158,  -0.46846,   1.40648
   0.93158,  -0.46846,   1.40648
   0.92558,  -0.46426,   1.40315
   0.92758,  -0.46566,   1.40426
   0.93658,  -0.47196,   1.40925
   0.94358,  -0.47686,   1.41314
   0.94058,  -0.47476,   1.41147
   0.95358,  -0.48385,   1.41868
   2.90958,   1.05579,   1.55912
   0.96358,  -0.49085,   1.42423
   0.96358,  -0.49085,   1.42423
   0.97658,  -0.49384,   1.40747
   0.97758,  -0.49453,   1.40799
   0.98258,  -0.49798,   1.39363
   0.98358,  -0.49867,   1.39192
   0.99058,  -0.50351,   1.39535
   0.99258,  -0.50489,   1.39427
   0.99958,  -0.50972,   1.39330
   0.98958,  -0.50281,   1.40346
   0.99858,  -0.50902,   1.40150
   1.00158,  -0.51110,   1.40516
   1.00258,  -0.51179,   1.40133
   1.01258,  -0.51869,   1.40840
   0.99758,  -0.51464,   1.44309
   1.00558,  -0.52024,   1.44753
   1.01858,  -0.52933,   1.45474
   1.00958,  -0.52304,   1.44975
   1.03658,  -0.54193,   1.46473
   1.03158,  -0.53181,   1.43601
   1.03458,  -0.53388,   1.44211
   1.04458,  -0.54078,   1.42652
   1.04758,  -0.54285,   1.42571
   1.05258,  -0.54629,   1.41414
   1.05858,  -0.55044,   1.41698
   1.06458,  -0.55457,   1.41024
   1.06858,  -0.55734,   1.41213
   1.07158,  -0.55941,   1.41119
   1.07258,  -0.56010,   1.41399
   1.07458,  -0.56148,   1.41496
   1.07558,  -0.56217,   1.41784
   1.07658,  -0.56287,   1.41586
   1.08558,  -0.56908,   1.42241
   1.08858,  -0.57115,   1.42142
   1.08658,  -0.56977,   1.42292
   1.09758,  -0.57737,   1.42806
   1.09858,  -0.57806,   1.42852
   1.10558,  -0.58289,   1.42927
   1.10658,  -0.58358,   1.43225
   1.11258,  -0.58772,   1.43254
   1.11058,  -0.58634,   1.43658
   1.11058,  -0.58634,   1.43400
   1.11758,  -0.59117,   1.43730
   1.12158,  -0.59394,   1.43922
   1.11858,  -0.59187,   1.43526
   1.11558,  -0.58979,   1.43635
   1.11258,  -0.58772,   1.43753
   1.12158,  -0.59394,   1.44172
   1.11558,  -0.58979,   1.43901
   1.12058,  -0.59325,   1.44136
   1.12058,  -0.59325,   1.44132
   1.11958,  -0.59256,   1.44593
   1.12858,  -0.59878,   1.44761
   1.11858,  -0.59188,   1.44294
   1.12158,  -0.59395,   1.44694
   1.14958,  -0.61328,   1.46280
   1.12558,  -0.59671,   1.45390
   1.10258,  -0.58083,   1.44040
   1.12258,  -0.59464,   1.44995
   1.10258,  -0.58083,   1.45284
   1.11358,  -0.58843,   1.45834
   1.11558,  -0.58983,   1.46689
   1.08658,  -0.56981,   1.44500
   1.09658,  -0.55564,   1.44989
   1.09158,  -0.55228,   1.44751
   1.09758,  -0.53387,   1.46028
   1.12558,  -0.51839,   1.46938
   1.11058,  -0.51196,   1.46685
   1.12958,  -0.51034,   1.46628
   1.12458,  -0.50743,   1.46381
   1.14958,  -0.48774,   1.47337
   1.14258,  -0.48652,   1.46998
   1.14058,  -0.47743,   1.46112
   1.14058,  -0.47747,   1.46115
   1.15658,  -0.46750,   1.46086
   1.16958,  -0.47409,   1.46698
   1.16958,  -0.46871,   1.46162
   1.13058,  -0.44897,   1.44327
   1.12658,  -0.44684,   1.43888
   1.12058,  -0.44380,   1.43611
   1.13258,  -0.44739,   1.43140
   1.13758,  -0.44471,   1.42850
   1.14058,  -0.44620,   1.42983
   1.14058,  -0.44614,   1.42973
   1.14058,  -0.44617,   1.42718
   1.14658,  -0.44916,   1.42982
   1.15258,  -0.45211,   1.43239
   1.15158,  -0.44903,   1.42935
   1.15258,  -0.44953,   1.42979
   1.16158,  -0.45126,   1.43102
   1.16658,  -0.45372,   1.43323
   1.17358,  -0.45454,   1.43081
   1.18158,  -0.45840,   1.43421
   1.18758,  -0.46131,   1.43672
   1.18558,  -0.46033,   1.43586
   1.18758,  -0.46117,   1.43675
   1.19558,  -0.46246,   1.44016
   1.18858,  -0.46166,   1.43722
   1.18358,  -0.45648,   1.44335
   1.18658,  -0.45790,   1.44456
   1.21558,  -0.46916,   1.45728
   1.22658,  -0.47442,   1.46496
   1.23858,  -0.47737,   1.47035
   1.23858,  -0.47729,   1.47038
   1.24558,  -0.47191,   1.47633
   1.25258,  -0.47520,   1.47947
   1.24758,  -0.46983,   1.48023
   1.25058,  -0.47128,   1.48157
   1.24758,  -0.46684,   1.48893
   1.24758,  -0.46692,   1.48893
   1.24758,  -0.46392,   1.49194
   1.26458,  -0.46269,   1.50264
   1.25458,  -0.45224,   1.49809
   1.24658,  -0.44871,   1.49448
   1.31158,  -0.46814,   1.52452
   0.30958,  -0.03325,   1.06142
   1.32558,  -0.47095,   1.53394
   1.32558,  -0.47095,   1.53394
   2.42858,  -0.89943,   2.04706
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.32158,  -0.42133,   1.52904
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.55058,  -0.84370,   2.07596
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.27958,  -0.38397,   1.50661
   1.29658,  -0.39014,   1.51447
   1.29658,  -0.39019,   1.51446
   1.27958,  -0.38399,   1.50668
   1.23458,  -0.37937,   1.49169
   1.19058,  -0.36838,   1.47121
   1.18758,  -0.37007,   1.47004
   1.19558,  -0.37311,   1.47366
   1.19658,  -0.37645,   1.47414
   1.19158,  -0.39092,   1.47471
   1.18358,  -0.41537,   1.48455
   1.18058,  -0.41397,   1.48311
   1.17258,  -0.45394,   1.48456
   1.18658,  -0.46085,   1.48882
   1.18858,  -0.46182,   1.48980
   1.19858,  -0.51128,   1.49748
   1.19558,  -0.50967,   1.49601
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.13858,  -0.53912,   1.46532
   3.73058,  -2.14239,   2.68556
   1.12458,  -0.53319,   1.46112
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.70958,  -2.19328,   2.67549
   1.17858,  -0.57441,   1.49307
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.13458,  -0.54193,   1.48668
   1.12658,  -0.53700,   1.48256
   1.15758,  -0.56675,   1.49335
   1.13858,  -0.55218,   1.48363
   1.16858,  -0.57097,   1.49356
   1.16758,  -0.57827,   1.48221
   1.16358,  -0.57315,   1.48286
   1.16658,  -0.57505,   1.48181
   1.15858,  -0.57263,   1.47780
   1.15158,  -0.56551,   1.47439
   1.14758,  -0.56298,   1.47243
   1.16658,  -0.57769,   1.47897
   1.16258,  -0.57515,   1.47702
   1.16758,  -0.57837,   1.47408
   1.16158,  -0.57463,   1.47388
   1.15958,  -0.57340,   1.47025
   1.15058,  -0.57022,   1.46853
   1.15858,  -0.57533,   1.47240
   1.15958,  -0.57341,   1.47026
   1.16258,  -0.57790,   1.46631
   1.16258,  -0.57790,   1.46631
   1.17058,  -0.58310,   1.47013
   1.16558,  -0.57989,   1.46515
   1.16558,  -0.57992,   1.46518
   1.16258,  -0.57798,   1.46638
   1.16658,  -0.58316,   1.46828
   1.15958,  -0.57867,   1.46496
   1.15958,  -0.57865,   1.45969
   1.16058,  -0.57929,   1.46016
   1.15858,  -0.57806,   1.46182
   1.17058,  -0.58574,   1.47011
   1.15958,  -0.57867,   1.47031
   1.15958,  -0.58134,   1.47022
   0.30958,  -0.03325,   1.06142
   1.15458,  -0.58614,   1.46258
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.16858,  -0.60330,   1.47727
   0.30958,  -0.03325,   1.06142
   1.14958,  -0.59076,   1.46283
   1.14158,  -0.58546,   1.45386
   1.15258,  -0.59289,   1.46692
   1.15358,  -0.59346,   1.45948
   1.16358,  -0.60010,   1.46420
   1.14958,  -0.59080,   1.46279
   1.14758,  -0.59204,   1.46712
   1.14958,  -0.59338,   1.46544
   1.15058,  -0.59159,   1.46856
   1.14558,  -0.59073,   1.46356
   1.14758,  -0.59203,   1.46455
   1.14658,  -0.59140,   1.46398
   1.15358,  -0.59608,   1.46210
   1.14758,  -0.59207,   1.46447
   1.14558,  -0.58827,   1.46350
   1.14258,  -0.58874,   1.46467
   1.14458,  -0.59006,   1.46301
   1.14458,  -0.59006,   1.46301
   1.14158,  -0.58804,   1.46419
   1.14558,  -0.58827,   1.45830
   1.14158,  -0.58806,   1.46421
   1.14258,  -0.58627,   1.46205
   1.13958,  -0.58670,   1.45800
   1.14758,  -0.58956,   1.46449
   1.14558,  -0.58823,   1.46353
   1.14458,  -0.58760,   1.46823
   1.14158,  -0.58557,   1.46424
   1.14158,  -0.58557,   1.46424
   1.14158,  -0.58558,   1.46163
   1.14158,  -0.58812,   1.46674
   1.14658,  -0.59141,   1.46404
   1.14158,  -0.58552,   1.45900
   1.14458,  -0.59006,   1.46563
   1.14558,  -0.58822,   1.46354
   1.13858,  -0.58604,   1.46013
   1.14258,  -0.58872,   1.45431
   1.14158,  -0.58803,   1.45902
   1.13858,  -0.58606,   1.46276
   1.13558,  -0.58158,   1.45877
   1.13758,  -0.58539,   1.46223
   1.13458,  -0.58095,   1.45823
   1.14158,  -0.58558,   1.46163
   1.13958,  -0.58427,   1.46063
   1.14158,  -0.58549,   1.46425
   1.13658,  -0.58218,   1.46183
   1.13758,  -0.58543,   1.46224
   1.14258,  -0.58626,   1.45688
   1.14158,  -0.58560,   1.46163
   1.13758,  -0.58537,   1.46233
   1.13858,  -0.58361,   1.46014
   1.14458,  -0.58758,   1.45778
   1.13558,  -0.58408,   1.46126
   1.13658,  -0.58219,   1.45660
   1.13658,  -0.58227,   1.45663
   1.13658,  -0.58227,   1.46179
   1.13758,  -0.58290,   1.46229
   1.13558,  -0.58406,   1.46127
   1.14658,  -0.58886,   1.45880
   1.14058,  -0.58740,   1.45850
   1.14358,  -0.58940,   1.45480
   1.13358,  -0.58273,   1.45009
   1.14358,  -0.58693,   1.45729
   1.14058,  -0.58493,   1.46369
   1.13558,  -0.58409,   1.46131
   1.13858,  -0.58610,   1.46535
   1.13558,  -0.58413,   1.46394
   1.13158,  -0.58140,   1.46444
   1.12858,  -0.58202,   1.46301
   0.30958,  -0.03325,   1.06142
   1.13458,  -0.59122,   1.46596
   1.12758,  -0.58390,   1.46251
   0.30958,  -0.03325,   1.06142
   1.12858,  -0.58462,   1.46299
   1.12858,  -0.58462,   1.46303
   1.13358,  -0.58537,   1.46291
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.12758,  -0.57880,   1.46253
   1.12158,  -0.57989,   1.46219
   0.30958,  -0.03325,   1.06142
   1.13658,  -0.58477,   1.46705
   1.12758,  -0.58131,   1.46776
   1.12658,  -0.60490,   1.51466
   1.12658,  -0.60490,   1.51466
   0.30958,  -0.03325,   1.06142
   1.12858,  -0.58201,   1.46833
   1.12258,  -0.58052,   1.46274
   1.12658,  -0.58324,   1.46208
   1.12658,  -0.58326,   1.46213
   0.30958,  -0.03325,   1.06142
   1.11658,  -0.57651,   1.46228
   0.30958,  -0.03325,   1.06142
   1.12358,  -0.58121,   1.46313
   1.12158,  -0.57985,   1.46214
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.11058,  -0.59370,   1.50578
   1.13158,  -0.60840,   1.51743
   1.13058,  -0.60145,   1.44345
   1.15358,  -0.62379,   1.52964
   1.12558,  -0.60420,   1.51410
   1.15258,  -0.62309,   1.52908
   1.10958,  -0.59301,   1.50523
   1.12358,  -0.60280,   1.51299
   1.09558,  -0.58321,   1.49746
